2024.03.27	04:35:00	2178.738	2178.895	2178.367	2178.442	185	0	200
2024.03.27	04:40:00	2178.441	2178.732	2178.117	2178.154	192	0	200
2024.03.27	04:45:00	2178.122	2178.709	2178.089	2178.709	215	0	199
2024.03.27	04:50:00	2178.744	2178.904	2178.466	2178.904	236	0	200
2024.03.27	04:55:00	2178.910	2179.076	2178.296	2178.353	217	0	199
2024.03.27	05:00:00	2178.344	2178.460	2178.046	2178.269	225	0	200
2024.03.27	05:05:00	2178.270	2178.270	2177.168	2177.223	259	0	200
2024.03.27	05:10:00	2177.214	2177.290	2176.423	2176.633	207	0	199
2024.03.27	05:15:00	2176.634	2176.867	2176.080	2176.848	215	0	200
2024.03.27	05:20:00	2176.864	2177.431	2176.640	2177.099	202	0	200
2024.03.27	05:25:00	2177.107	2177.622	2177.107	2177.515	203	0	200
2024.03.27	05:30:00	2177.517	2177.978	2176.675	2176.711	317	0	200
2024.03.27	05:35:00	2176.712	2176.989	2175.642	2176.152	386	0	200
2024.03.27	05:40:00	2176.204	2177.625	2176.063	2176.895	377	0	200
2024.03.27	05:45:00	2176.917	2177.702	2176.729	2177.333	271	0	199
2024.03.27	05:50:00	2177.327	2177.467	2176.776	2176.796	285	0	199
2024.03.27	05:55:00	2176.791	2177.246	2176.187	2176.972	299	0	200
2024.03.27	06:00:00	2176.980	2177.189	2176.495	2177.189	305	0	199
2024.03.27	06:05:00	2177.157	2178.748	2177.037	2178.402	324	0	200
2024.03.27	06:10:00	2178.430	2179.101	2178.369	2178.549	321	0	199
2024.03.27	06:15:00	2178.594	2178.911	2177.942	2178.003	268	0	200
2024.03.27	06:20:00	2178.004	2178.334	2177.709	2177.945	266	0	199
2024.03.27	06:25:00	2177.943	2178.722	2177.704	2178.312	259	0	199
2024.03.27	06:30:00	2178.293	2178.637	2177.996	2178.145	265	0	200
2024.03.27	06:35:00	2178.145	2178.575	2177.330	2177.890	279	0	200
2024.03.27	06:40:00	2177.897	2178.688	2177.897	2178.502	261	0	200
2024.03.27	06:45:00	2178.501	2180.016	2178.482	2179.289	366	0	200
2024.03.27	06:50:00	2179.249	2179.392	2178.414	2178.788	339	0	200
2024.03.27	06:55:00	2178.771	2178.771	2177.428	2177.710	299	0	200
2024.03.27	07:00:00	2177.664	2177.865	2176.949	2177.153	311	0	200
2024.03.27	07:05:00	2177.181	2179.226	2177.181	2178.990	325	0	200
2024.03.27	07:10:00	2179.036	2180.414	2178.939	2179.254	514	0	200
2024.03.27	07:15:00	2179.251	2179.992	2178.652	2178.794	408	0	200
2024.03.27	07:20:00	2178.806	2180.043	2178.677	2179.881	470	0	200
2024.03.27	07:25:00	2179.880	2180.054	2178.950	2179.946	348	0	200
2024.03.27	07:30:00	2179.940	2180.002	2178.775	2179.061	369	0	200
2024.03.27	07:35:00	2179.105	2179.304	2178.552	2178.894	289	0	200
2024.03.27	07:40:00	2178.912	2179.362	2178.912	2179.208	314	0	200
2024.03.27	07:45:00	2179.205	2180.056	2179.084	2179.936	310	0	200
2024.03.27	07:50:00	2179.946	2180.784	2179.694	2179.940	335	0	200
2024.03.27	07:55:00	2179.922	2180.492	2179.628	2180.488	297	0	200
2024.03.27	08:00:00	2180.526	2181.053	2180.221	2180.313	348	0	200
2024.03.27	08:05:00	2180.292	2180.895	2180.262	2180.545	339	0	200
2024.03.27	08:10:00	2180.548	2181.561	2180.427	2181.268	339	0	199
2024.03.27	08:15:00	2181.241	2182.677	2180.958	2181.916	364	0	200
2024.03.27	08:20:00	2181.917	2181.917	2181.046	2181.690	320	0	200
2024.03.27	08:25:00	2181.672	2181.672	2179.241	2179.555	358	0	200
2024.03.27	08:30:00	2179.526	2179.791	2179.091	2179.179	293	0	200
2024.03.27	08:35:00	2179.180	2179.180	2177.892	2178.942	394	0	200
2024.03.27	08:40:00	2178.919	2179.124	2177.064	2177.172	391	0	199
2024.03.27	08:45:00	2177.192	2178.451	2176.434	2177.327	445	0	199
2024.03.27	08:50:00	2177.378	2178.227	2176.928	2177.650	389	0	200
2024.03.27	08:55:00	2177.701	2178.134	2177.251	2177.360	365	0	199
2024.03.27	09:00:00	2177.314	2178.652	2176.537	2178.525	530	0	200
2024.03.27	09:05:00	2178.581	2179.891	2178.394	2179.255	500	0	200
2024.03.27	09:10:00	2179.248	2181.131	2179.235	2180.897	418	0	200
2024.03.27	09:15:00	2180.867	2181.565	2179.701	2180.681	429	0	200
2024.03.27	09:20:00	2180.679	2181.308	2180.236	2181.308	386	0	199
2024.03.27	09:25:00	2181.232	2181.641	2179.782	2179.980	418	0	199
2024.03.27	09:30:00	2179.961	2180.935	2179.476	2180.842	391	0	200
2024.03.27	09:35:00	2180.805	2182.028	2180.143	2181.731	336	0	200
2024.03.27	09:40:00	2181.731	2193.906	2181.243	2188.884	1102	0	200
2024.03.27	09:45:00	2188.826	2191.971	2187.104	2189.229	978	0	200
2024.03.27	09:50:00	2189.186	2191.174	2187.952	2188.986	871	0	200
2024.03.27	09:55:00	2188.969	2191.729	2188.157	2189.225	710	0	199
2024.03.27	10:00:00	2189.187	2190.883	2188.676	2190.268	498	0	200
2024.03.27	10:05:00	2190.207	2191.737	2189.831	2190.304	457	0	199
2024.03.27	10:10:00	2190.307	2191.899	2189.992	2191.594	550	0	200
2024.03.27	10:15:00	2191.552	2192.608	2190.566	2192.196	623	0	199
2024.03.27	10:20:00	2192.155	2193.224	2191.956	2192.711	531	0	200
2024.03.27	10:25:00	2192.732	2194.313	2192.531	2192.772	559	0	200
2024.03.27	10:30:00	2192.832	2193.266	2192.350	2192.579	596	0	199
2024.03.27	10:35:00	2192.533	2192.641	2190.889	2191.760	670	0	199
2024.03.27	10:40:00	2191.709	2192.381	2191.126	2191.726	444	0	200
2024.03.27	10:45:00	2191.705	2192.394	2191.331	2192.110	444	0	200
2024.03.27	10:50:00	2192.143	2193.202	2192.143	2192.826	428	0	200
2024.03.27	10:55:00	2192.830	2194.506	2192.830	2193.745	441	0	200
2024.03.27	11:00:00	2193.700	2196.149	2193.655	2193.811	533	0	200
2024.03.27	11:05:00	2193.811	2194.760	2193.374	2194.350	507	0	200
2024.03.27	11:10:00	2194.352	2195.084	2194.139	2194.531	490	0	199
2024.03.27	11:15:00	2194.505	2195.563	2194.471	2195.094	459	0	200
2024.03.27	11:20:00	2195.095	2197.162	2194.730	2196.400	668	0	200
2024.03.27	11:25:00	2196.401	2197.321	2195.790	2195.863	499	0	200
2024.03.27	11:30:00	2195.912	2197.188	2195.912	2196.796	380	0	199
2024.03.27	11:35:00	2196.789	2197.586	2195.636	2195.636	464	0	200
2024.03.27	11:40:00	2195.598	2195.734	2190.757	2191.004	697	0	200
2024.03.27	11:45:00	2191.033	2191.848	2189.592	2190.723	633	0	200
2024.03.27	11:50:00	2190.745	2191.225	2187.237	2188.792	699	0	200
2024.03.27	11:55:00	2188.804	2189.847	2187.798	2188.403	631	0	200
2024.03.27	12:00:00	2188.438	2188.798	2184.607	2184.607	761	0	200
2024.03.27	12:05:00	2184.556	2188.949	2184.349	2186.831	976	0	199
2024.03.27	12:10:00	2186.845	2188.058	2186.326	2186.381	602	0	200
2024.03.27	12:15:00	2186.393	2187.658	2185.432	2186.166	645	0	199
2024.03.27	12:20:00	2186.211	2188.497	2186.080	2188.432	689	0	200
2024.03.27	12:25:00	2188.460	2189.350	2186.984	2187.312	669	0	200
2024.03.27	12:30:00	2187.282	2188.940	2187.042	2188.109	573	0	200
2024.03.27	12:35:00	2188.062	2188.062	2185.545	2186.416	545	0	199
2024.03.27	12:40:00	2186.406	2186.988	2185.280	2186.494	576	0	199
2024.03.27	12:45:00	2186.496	2187.608	2186.164	2186.600	489	0	200
2024.03.27	12:50:00	2186.537	2188.161	2186.101	2186.621	659	0	199
2024.03.27	12:55:00	2186.619	2187.653	2185.902	2186.030	526	0	200
2024.03.27	13:00:00	2186.074	2186.745	2183.412	2184.091	880	0	199
2024.03.27	13:05:00	2184.128	2184.959	2183.819	2184.722	609	0	200
2024.03.27	13:10:00	2184.756	2186.240	2184.219	2186.087	505	0	199
2024.03.27	13:15:00	2186.047	2186.959	2185.531	2186.662	544	0	200
2024.03.27	13:20:00	2186.684	2187.164	2185.993	2186.809	510	0	200
2024.03.27	13:25:00	2186.801	2187.074	2185.546	2185.742	440	0	200
2024.03.27	13:30:00	2185.754	2188.847	2185.393	2187.704	906	0	199
2024.03.27	13:35:00	2187.761	2193.192	2187.052	2190.924	1253	0	199
2024.03.27	13:40:00	2190.899	2191.305	2189.218	2190.384	1028	0	199
2024.03.27	13:45:00	2190.415	2191.153	2188.371	2190.391	900	0	199
2024.03.27	13:50:00	2190.338	2192.352	2190.296	2191.518	706	0	199
2024.03.27	13:55:00	2191.466	2193.428	2190.724	2193.302	751	0	199
2024.03.27	14:00:00	2193.263	2194.066	2192.107	2193.450	1007	0	199
2024.03.27	14:05:00	2193.489	2193.965	2191.021	2191.473	768	0	200
2024.03.27	14:10:00	2191.510	2192.076	2189.809	2191.856	812	0	199
2024.03.27	14:15:00	2191.915	2192.033	2190.267	2190.526	699	0	200
2024.03.27	14:20:00	2190.478	2190.948	2189.799	2190.364	499	0	199
2024.03.27	14:25:00	2190.413	2192.754	2189.990	2192.178	566	0	199
2024.03.27	14:30:00	2192.224	2193.228	2191.579	2192.810	540	0	200
2024.03.27	14:35:00	2192.803	2193.140	2191.333	2192.136	628	0	199
2024.03.27	14:40:00	2192.141	2193.169	2191.209	2192.625	609	0	199
2024.03.27	14:45:00	2192.637	2193.200	2192.069	2192.557	569	0	200
2024.03.27	14:50:00	2192.526	2195.141	2192.476	2195.141	574	0	199
2024.03.27	14:55:00	2195.151	2195.223	2193.331	2193.385	608	0	199
2024.03.27	15:00:00	2193.359	2194.091	2192.876	2193.549	589	0	199
2024.03.27	15:05:00	2193.499	2193.658	2191.999	2192.291	565	0	199
2024.03.27	15:10:00	2192.321	2193.255	2192.241	2192.673	438	0	200
2024.03.27	15:15:00	2192.699	2193.038	2191.149	2191.560	497	0	199
2024.03.27	15:20:00	2191.509	2191.689	2190.147	2190.773	519	0	199
2024.03.27	15:25:00	2190.774	2191.003	2189.521	2189.521	420	0	199
2024.03.27	15:30:00	2189.538	2190.218	2188.376	2189.469	460	0	199
2024.03.27	15:35:00	2189.507	2190.616	2188.780	2190.335	498	0	200
2024.03.27	15:40:00	2190.348	2190.599	2189.815	2190.284	430	0	199
2024.03.27	15:45:00	2190.287	2190.581	2189.801	2190.072	365	0	200
2024.03.27	15:50:00	2190.038	2190.176	2189.087	2189.762	372	0	200
2024.03.27	15:55:00	2189.763	2190.496	2189.113	2190.496	415	0	200
2024.03.27	16:00:00	2190.474	2191.368	2190.304	2190.601	420	0	199
2024.03.27	16:05:00	2190.572	2191.017	2189.823	2190.146	393	0	199
2024.03.27	16:10:00	2190.189	2191.033	2189.905	2190.995	362	0	200
2024.03.27	16:15:00	2190.964	2191.292	2190.083	2190.939	433	0	200
2024.03.27	16:20:00	2190.934	2191.591	2190.596	2191.485	430	0	199
2024.03.27	16:25:00	2191.528	2191.945	2191.188	2191.320	396	0	200
2024.03.27	16:30:00	2191.367	2192.752	2191.361	2192.309	399	0	200
2024.03.27	16:35:00	2192.326	2192.442	2191.726	2192.156	360	0	200
2024.03.27	16:40:00	2192.146	2192.370	2191.248	2191.657	382	0	199
2024.03.27	16:45:00	2191.703	2191.733	2190.766	2191.709	364	0	199
2024.03.27	16:50:00	2191.709	2192.615	2191.709	2192.033	339	0	200
2024.03.27	16:55:00	2192.003	2192.484	2191.894	2192.398	347	0	199
2024.03.27	17:00:00	2192.344	2193.539	2191.946	2193.356	441	0	199
2024.03.27	17:05:00	2193.397	2193.438	2192.354	2192.449	399	0	199
2024.03.27	17:10:00	2192.398	2192.402	2191.006	2191.778	416	0	200
2024.03.27	17:15:00	2191.775	2192.203	2191.573	2191.740	360	0	200
2024.03.27	17:20:00	2191.716	2193.281	2191.716	2193.125	384	0	199
2024.03.27	17:25:00	2193.133	2194.087	2191.354	2191.977	529	0	200
2024.03.27	17:30:00	2191.998	2192.238	2190.372	2190.917	425	0	200
2024.03.27	17:35:00	2190.940	2191.270	2190.253	2190.719	389	0	199
2024.03.27	17:40:00	2190.726	2191.042	2189.859	2190.551	377	0	200
2024.03.27	17:45:00	2190.558	2191.239	2190.158	2190.330	354	0	200
2024.03.27	17:50:00	2190.301	2190.349	2189.029	2189.505	355	0	199
2024.03.27	17:55:00	2189.506	2190.688	2189.386	2190.348	313	0	200
2024.03.27	18:00:00	2190.359	2190.359	2188.995	2189.465	325	0	199
2024.03.27	18:05:00	2189.490	2190.024	2189.249	2189.915	315	0	200
2024.03.27	18:10:00	2189.866	2190.656	2189.777	2190.399	314	0	200
2024.03.27	18:15:00	2190.428	2190.588	2189.803	2189.986	293	0	200
2024.03.27	18:20:00	2189.991	2190.516	2189.936	2190.233	290	0	200
2024.03.27	18:25:00	2190.208	2190.421	2189.836	2189.992	302	0	200
2024.03.27	18:30:00	2190.039	2191.180	2190.039	2190.571	298	0	199
2024.03.27	18:35:00	2190.564	2190.896	2190.391	2190.787	275	0	200
2024.03.27	18:40:00	2190.805	2191.255	2190.751	2190.835	296	0	200
2024.03.27	18:45:00	2190.852	2191.182	2190.827	2190.917	270	0	200
2024.03.27	18:50:00	2190.920	2191.864	2190.862	2191.788	284	0	200
2024.03.27	18:55:00	2191.788	2192.389	2191.723	2192.389	307	0	199
2024.03.27	19:00:00	2192.420	2192.530	2191.701	2192.162	290	0	199
2024.03.27	19:05:00	2192.160	2192.186	2191.261	2191.515	275	0	200
2024.03.27	19:10:00	2191.514	2191.706	2190.930	2191.173	268	0	200
2024.03.27	19:15:00	2191.123	2191.505	2191.011	2191.047	275	0	200
2024.03.27	19:20:00	2191.046	2191.532	2190.918	2191.239	252	0	200
2024.03.27	19:25:00	2191.228	2191.402	2191.113	2191.283	228	0	200
2024.03.27	19:30:00	2191.294	2191.345	2190.766	2191.013	247	0	200
2024.03.27	19:35:00	2191.011	2191.529	2190.831	2191.512	272	0	200
2024.03.27	19:40:00	2191.510	2192.031	2191.298	2191.968	288	0	199
2024.03.27	19:45:00	2191.962	2191.962	2191.505	2191.746	250	0	200
2024.03.27	19:50:00	2191.748	2192.986	2191.624	2192.904	295	0	200
2024.03.27	19:55:00	2192.899	2194.213	2192.774	2193.283	356	0	200
2024.03.27	20:00:00	2193.335	2194.881	2193.335	2193.447	394	0	199
2024.03.27	20:05:00	2193.438	2193.553	2192.905	2193.051	288	0	199
2024.03.27	20:10:00	2193.056	2193.498	2193.056	2193.450	221	0	200
2024.03.27	20:15:00	2193.496	2194.921	2193.496	2194.792	283	0	200
2024.03.27	20:20:00	2194.804	2194.847	2193.982	2194.593	251	0	199
2024.03.27	20:25:00	2194.588	2195.157	2194.345	2194.696	239	0	200
2024.03.27	20:30:00	2194.694	2195.010	2194.486	2194.723	240	0	200
2024.03.27	20:35:00	2194.727	2195.210	2194.580	2194.881	230	0	200
2024.03.27	20:40:00	2194.885	2195.020	2194.417	2194.477	211	0	200
2024.03.27	20:45:00	2194.485	2194.896	2194.425	2194.764	194	0	200
2024.03.27	20:50:00	2194.799	2195.023	2194.613	2194.747	231	0	200
2024.03.27	20:55:00	2194.752	2194.832	2194.553	2194.654	68	0	199
2024.03.27	22:00:00	2192.252	2194.048	2191.285	2192.723	291	0	900
2024.03.27	22:05:00	2192.695	2192.853	2191.538	2191.899	231	0	900
2024.03.27	22:10:00	2191.880	2193.598	2191.811	2192.926	281	0	600
2024.03.27	22:15:00	2192.996	2193.368	2192.606	2193.088	190	0	900
2024.03.27	22:20:00	2193.089	2193.175	2192.543	2192.543	123	0	899
2024.03.27	22:25:00	2192.558	2193.346	2191.809	2192.616	169	0	600
2024.03.27	22:30:00	2192.619	2192.837	2192.019	2192.183	174	0	600
2024.03.27	22:35:00	2192.240	2192.591	2191.520	2191.656	180	0	600
2024.03.27	22:40:00	2191.605	2191.944	2191.391	2191.905	146	0	600
2024.03.27	22:45:00	2191.950	2192.370	2189.622	2190.305	233	0	600
2024.03.27	22:50:00	2190.217	2190.916	2190.217	2190.535	146	0	600
2024.03.27	22:55:00	2190.530	2192.095	2190.529	2192.095	166	0	600
2024.03.27	23:00:00	2192.160	2192.160	2191.241	2191.241	241	0	200
2024.03.27	23:05:00	2191.246	2191.927	2191.061	2191.492	224	0	200
2024.03.27	23:10:00	2191.500	2191.745	2191.222	2191.441	170	0	200
2024.03.27	23:15:00	2191.448	2191.810	2191.423	2191.732	131	0	200
2024.03.27	23:20:00	2191.726	2191.803	2191.555	2191.585	118	0	200
2024.03.27	23:25:00	2191.585	2191.691	2191.295	2191.578	116	0	200
2024.03.27	23:30:00	2191.580	2192.391	2191.498	2191.991	242	0	200
2024.03.27	23:35:00	2191.982	2192.002	2191.606	2191.861	110	0	200
2024.03.27	23:40:00	2191.865	2192.042	2191.238	2191.238	154	0	200
2024.03.27	23:45:00	2191.244	2191.751	2191.244	2191.680	238	0	200
2024.03.27	23:50:00	2191.679	2191.689	2190.633	2190.910	192	0	200
2024.03.27	23:55:00	2190.907	2191.227	2190.777	2190.969	148	0	200
2024.03.28	00:00:00	2190.723	2190.882	2187.611	2188.875	534	0	200
2024.03.28	00:05:00	2188.926	2189.721	2188.469	2188.962	362	0	199
2024.03.28	00:10:00	2188.966	2189.193	2187.306	2187.943	377	0	200
2024.03.28	00:15:00	2187.929	2188.766	2187.929	2188.626	307	0	200
2024.03.28	00:20:00	2188.618	2189.369	2188.412	2189.262	286	0	200
2024.03.28	00:25:00	2189.289	2189.970	2189.064	2189.137	277	0	199
2024.03.28	00:30:00	2189.130	2190.406	2189.103	2190.269	267	0	200
2024.03.28	00:35:00	2190.273	2190.306	2188.568	2188.626	239	0	200
2024.03.28	00:40:00	2188.671	2189.814	2188.338	2188.592	380	0	200
2024.03.28	00:45:00	2188.579	2190.013	2188.537	2189.002	320	0	200
2024.03.28	00:50:00	2188.985	2189.605	2188.926	2189.188	334	0	200
2024.03.28	00:55:00	2189.224	2189.603	2188.992	2189.042	281	0	199
2024.03.28	01:00:00	2189.059	2189.695	2188.741	2189.362	419	0	200
2024.03.28	01:05:00	2189.336	2189.637	2188.181	2188.297	383	0	199
2024.03.28	01:10:00	2188.293	2188.394	2187.527	2188.064	330	0	200
2024.03.28	01:15:00	2188.079	2189.013	2187.932	2188.200	348	0	200
2024.03.28	01:20:00	2188.241	2189.714	2188.241	2189.418	357	0	199
2024.03.28	01:25:00	2189.381	2190.471	2189.264	2190.317	321	0	200
2024.03.28	01:30:00	2190.327	2190.506	2189.505	2189.505	389	0	200
2024.03.28	01:35:00	2189.464	2190.363	2188.948	2189.301	375	0	199
2024.03.28	01:40:00	2189.266	2189.266	2188.220	2188.361	322	0	200
2024.03.28	01:45:00	2188.373	2190.344	2188.305	2189.859	357	0	200
2024.03.28	01:50:00	2189.814	2190.243	2189.661	2190.168	278	0	199
2024.03.28	01:55:00	2190.192	2190.192	2188.824	2189.361	311	0	199
2024.03.28	02:00:00	2189.412	2189.952	2189.288	2189.933	332	0	199
2024.03.28	02:05:00	2189.931	2189.936	2189.110	2189.573	263	0	199
2024.03.28	02:10:00	2189.579	2191.391	2189.329	2191.213	353	0	200
2024.03.28	02:15:00	2191.209	2192.493	2191.053	2192.070	390	0	200
2024.03.28	02:20:00	2192.115	2193.053	2191.867	2192.766	388	0	199
2024.03.28	02:25:00	2192.767	2194.480	2192.645	2193.950	467	0	200
2024.03.28	02:30:00	2193.949	2196.010	2193.743	2194.526	493	0	200
2024.03.28	02:35:00	2194.529	2194.584	2193.290	2194.096	411	0	200
2024.03.28	02:40:00	2194.089	2194.257	2193.486	2194.028	319	0	200
2024.03.28	02:45:00	2194.009	2194.250	2193.293	2194.250	331	0	199
2024.03.28	02:50:00	2194.227	2195.458	2194.110	2194.928	370	0	200
2024.03.28	02:55:00	2194.892	2195.444	2194.455	2194.790	350	0	200
2024.03.28	03:00:00	2194.761	2195.165	2194.263	2194.460	301	0	200
2024.03.28	03:05:00	2194.462	2194.788	2194.038	2194.312	298	0	199
2024.03.28	03:10:00	2194.355	2194.700	2194.123	2194.700	285	0	200
2024.03.28	03:15:00	2194.682	2195.375	2194.035	2194.368	382	0	200
2024.03.28	03:20:00	2194.351	2195.199	2194.042	2195.024	389	0	199
2024.03.28	03:25:00	2195.023	2195.038	2194.556	2194.707	283	0	199
2024.03.28	03:30:00	2194.664	2196.027	2194.568	2195.714	287	0	200
2024.03.28	03:35:00	2195.718	2196.438	2195.571	2195.841	270	0	200
2024.03.28	03:40:00	2195.882	2196.011	2195.337	2195.672	240	0	200
2024.03.28	03:45:00	2195.669	2195.859	2194.954	2195.001	225	0	200
2024.03.28	03:50:00	2194.986	2195.249	2194.425	2194.945	228	0	200
2024.03.28	03:55:00	2194.938	2195.051	2194.142	2194.773	223	0	200
2024.03.28	04:00:00	2194.752	2194.924	2194.292	2194.748	243	0	200
2024.03.28	04:05:00	2194.774	2195.551	2194.549	2195.551	173	0	200
2024.03.28	04:10:00	2195.582	2196.436	2195.352	2196.274	173	0	200
2024.03.28	04:15:00	2196.279	2196.615	2195.832	2196.605	228	0	200
2024.03.28	04:20:00	2196.592	2196.914	2195.426	2195.635	249	0	200
2024.03.28	04:25:00	2195.630	2196.033	2195.317	2195.856	204	0	200
2024.03.28	04:30:00	2195.853	2196.245	2195.318	2195.456	237	0	200
2024.03.28	04:35:00	2195.449	2195.604	2194.817	2194.998	249	0	199
2024.03.28	04:40:00	2195.022	2195.147	2194.703	2195.013	189	0	200
2024.03.28	04:45:00	2194.975	2195.567	2194.938	2195.497	203	0	200
2024.03.28	04:50:00	2195.496	2195.512	2195.179	2195.328	167	0	200
2024.03.28	04:55:00	2195.318	2195.780	2195.119	2195.563	175	0	200
2024.03.28	05:00:00	2195.550	2195.998	2195.483	2195.603	234	0	200
2024.03.28	05:05:00	2195.595	2195.680	2195.008	2195.206	221	0	200
2024.03.28	05:10:00	2195.192	2195.328	2194.399	2195.068	242	0	199
2024.03.28	05:15:00	2195.062	2195.331	2194.844	2195.151	208	0	200
2024.03.28	05:20:00	2195.165	2195.656	2194.743	2195.613	264	0	200
2024.03.28	05:25:00	2195.650	2196.131	2195.262	2195.888	253	0	199
2024.03.28	05:30:00	2195.838	2197.350	2195.456	2196.042	440	0	199
2024.03.28	05:35:00	2195.998	2196.521	2195.938	2195.938	334	0	200
2024.03.28	05:40:00	2195.971	2198.167	2195.971	2197.853	371	0	200
2024.03.28	05:45:00	2197.855	2199.824	2197.855	2199.741	400	0	200
2024.03.28	05:50:00	2199.756	2200.634	2198.523	2199.118	487	0	200
2024.03.28	05:55:00	2199.101	2199.317	2197.156	2197.206	376	0	199
2024.03.28	06:00:00	2197.189	2197.440	2195.648	2196.551	504	0	199
2024.03.28	06:05:00	2196.554	2197.324	2196.035	2196.127	363	0	200
2024.03.28	06:10:00	2196.115	2196.423	2195.610	2195.621	353	0	200
2024.03.28	06:15:00	2195.657	2196.131	2195.245	2195.834	323	0	200
2024.03.28	06:20:00	2195.830	2196.513	2195.111	2196.513	342	0	200
2024.03.28	06:25:00	2196.494	2197.864	2196.428	2197.817	347	0	200
2024.03.28	06:30:00	2197.841	2197.865	2195.749	2196.107	380	0	199
2024.03.28	06:35:00	2196.095	2197.948	2195.958	2197.443	393	0	200
2024.03.28	06:40:00	2197.394	2198.544	2197.326	2197.629	357	0	199
2024.03.28	06:45:00	2197.639	2198.593	2197.415	2198.460	375	0	200
2024.03.28	06:50:00	2198.460	2198.929	2198.110	2198.460	297	0	200
2024.03.28	06:55:00	2198.476	2198.666	2197.856	2198.666	307	0	200
2024.03.28	07:00:00	2198.697	2198.793	2197.443	2197.443	291	0	199
2024.03.28	07:05:00	2197.410	2197.417	2196.597	2196.669	297	0	200
2024.03.28	07:10:00	2196.613	2196.613	2195.009	2196.086	418	0	200
2024.03.28	07:15:00	2196.091	2196.667	2195.692	2196.536	389	0	200
2024.03.28	07:20:00	2196.543	2196.543	2194.421	2194.792	419	0	200
2024.03.28	07:25:00	2194.802	2195.423	2194.041	2194.462	466	0	200
2024.03.28	07:30:00	2194.490	2194.935	2192.858	2193.869	500	0	200
2024.03.28	07:35:00	2193.884	2194.819	2193.507	2194.060	390	0	199
2024.03.28	07:40:00	2194.069	2194.205	2193.107	2193.436	357	0	199
2024.03.28	07:45:00	2193.386	2194.049	2192.927	2193.685	367	0	199
2024.03.28	07:50:00	2193.688	2193.703	2192.633	2193.063	329	0	199
2024.03.28	07:55:00	2193.063	2194.362	2192.834	2193.719	408	0	200
2024.03.28	08:00:00	2193.737	2193.859	2190.828	2191.903	532	0	200
2024.03.28	08:05:00	2191.854	2193.007	2191.536	2191.958	441	0	199
2024.03.28	08:10:00	2191.985	2193.461	2191.615	2192.973	570	0	200
2024.03.28	08:15:00	2192.926	2193.345	2192.387	2193.305	395	0	200
2024.03.28	08:20:00	2193.243	2194.808	2193.149	2194.740	517	0	200
2024.03.28	08:25:00	2194.748	2195.465	2193.873	2194.074	519	0	200
2024.03.28	08:30:00	2194.059	2194.681	2193.804	2194.293	341	0	200
2024.03.28	08:35:00	2194.294	2196.599	2194.294	2195.907	443	0	200
2024.03.28	08:40:00	2195.907	2197.277	2195.838	2196.192	431	0	199
2024.03.28	08:45:00	2196.162	2196.944	2195.680	2195.713	348	0	200
2024.03.28	08:50:00	2195.771	2196.210	2195.406	2195.857	381	0	200
2024.03.28	08:55:00	2195.858	2196.279	2194.705	2194.729	288	0	200
2024.03.28	09:00:00	2194.728	2194.767	2192.786	2193.512	391	0	200
2024.03.28	09:05:00	2193.467	2193.467	2192.406	2192.865	379	0	200
2024.03.28	09:10:00	2192.855	2194.713	2192.679	2194.239	369	0	200
2024.03.28	09:15:00	2194.214	2195.427	2194.214	2195.218	370	0	200
2024.03.28	09:20:00	2195.263	2196.181	2194.857	2195.744	380	0	200
2024.03.28	09:25:00	2195.702	2196.395	2195.648	2196.075	407	0	200
2024.03.28	09:30:00	2196.026	2196.191	2194.789	2195.883	509	0	200
2024.03.28	09:35:00	2195.893	2195.907	2194.927	2195.625	378	0	200
2024.03.28	09:40:00	2195.571	2196.583	2195.391	2196.448	336	0	200
2024.03.28	09:45:00	2196.451	2197.842	2196.171	2197.800	374	0	200
2024.03.28	09:50:00	2197.753	2197.792	2196.355	2196.355	371	0	200
2024.03.28	09:55:00	2196.344	2197.830	2196.297	2197.763	362	0	200
2024.03.28	10:00:00	2197.762	2198.296	2197.070	2197.868	349	0	200
2024.03.28	10:05:00	2197.859	2198.368	2197.811	2198.208	352	0	200
2024.03.28	10:10:00	2198.222	2198.502	2197.850	2198.470	319	0	200
2024.03.28	10:15:00	2198.467	2200.623	2198.353	2199.471	438	0	200
2024.03.28	10:20:00	2199.468	2208.274	2199.468	2206.203	1287	0	200
2024.03.28	10:25:00	2206.166	2207.413	2204.390	2204.412	1020	0	199
2024.03.28	10:30:00	2204.380	2208.283	2203.996	2207.829	825	0	199
2024.03.28	10:35:00	2207.799	2210.793	2207.237	2209.537	879	0	199
2024.03.28	10:40:00	2209.494	2211.777	2209.347	2210.820	788	0	199
2024.03.28	10:45:00	2210.751	2212.709	2210.285	2212.429	830	0	200
2024.03.28	10:50:00	2212.497	2213.590	2211.456	2211.871	744	0	200
2024.03.28	10:55:00	2211.893	2213.777	2211.888	2212.140	707	0	200
2024.03.28	11:00:00	2212.117	2212.360	2209.786	2209.902	670	0	200
2024.03.28	11:05:00	2209.898	2210.988	2209.027	2210.473	679	0	199
2024.03.28	11:10:00	2210.526	2211.913	2209.992	2211.511	534	0	200
2024.03.28	11:15:00	2211.519	2212.024	2210.956	2211.745	497	0	200
2024.03.28	11:20:00	2211.702	2213.382	2211.667	2211.968	574	0	199
